Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
01/24/1990,  0.1479134E+05,  0.0000000E+00,  0.0000000E+00,  0.1079445E+05,  0.0000000E+00, -0.3996977E+04,  0.9776616E+04,  0.3754999E+07,  0.0000000E+00,  0.0000000E+00,  0.2392069E+07,  0.6502766E+05,  0.1101375E+08,  0.1499680E+09,  0.1644611E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7177170E+03,  0.0000000E+00,  0.0000000E+00,  0.9481254E+04,  0.8692031E+04,  0.0000000E+00,  0.0000000E+00,  0.1456396E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3578505E+04,  0.1253617E+05,  0.1025180E+05,  0.2827222E+04,    6
01/25/1990,  0.1557257E+05,  0.0000000E+00,  0.0000000E+00,  0.1157243E+05,  0.0000000E+00, -0.4000069E+04,  0.4366472E+04,  0.3726867E+07,  0.0000000E+00,  0.0000000E+00,  0.2393161E+07,  0.7149965E+05,  0.1100970E+08,  0.1499613E+09,  0.1643904E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7176923E+03,  0.0000000E+00,  0.0000000E+00,  0.5410145E+04,  0.1507112E+05,  0.0000000E+00,  0.0000000E+00,  0.1162522E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6461297E+04,  0.1254617E+05,  0.1050889E+05,  0.1306121E+05,    6
01/26/1990,  0.1494511E+05,  0.0000000E+00,  0.0000000E+00,  0.1091852E+05,  0.0000000E+00, -0.4026151E+04,  0.5340153E+05,  0.3719571E+07,  0.0000000E+00,  0.0000000E+00,  0.2393346E+07,  0.6839552E+05,  0.1100493E+08,  0.1499544E+09,  0.1639507E+03,  0.0000000E+00,  0.0000000E+00,  0.5188169E+05, -0.7176187E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9034511E+04,  0.0000000E+00,  0.0000000E+00,  0.2567386E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5629293E+04,  0.1252322E+05,  0.1040272E+05,  0.1107945E+04,    6
01/27/1990,  0.1464551E+05,  0.0000000E+00,  0.0000000E+00,  0.1065878E+05,  0.0000000E+00, -0.3986403E+04,  0.4046916E+05,  0.3719570E+07,  0.0000000E+00,  0.0000000E+00,  0.2393367E+07,  0.6570869E+05,  0.1099922E+08,  0.1499474E+09,  0.1636223E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7175420E+03,  0.0000000E+00,  0.0000000E+00,  0.1293237E+05,  0.1201033E+01,  0.0000000E+00,  0.0000000E+00,  0.5321659E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4506989E+04,  0.1249939E+05,  0.1021352E+05,  0.0000000E+00,    6
01/28/1990,  0.1443783E+05,  0.0000000E+00,  0.0000000E+00,  0.1050230E+05,  0.0000000E+00, -0.3935230E+04,  0.2357083E+05,  0.3719305E+07,  0.0000000E+00,  0.0000000E+00,  0.2393377E+07,  0.6386367E+05,  0.1099302E+08,  0.1499403E+09,  0.1633254E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7174749E+03,  0.0000000E+00,  0.0000000E+00,  0.1689834E+05,  0.2652484E+03,  0.0000000E+00,  0.0000000E+00,  0.7198272E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3802522E+04,  0.1247601E+05,  0.1000602E+05,  0.0000000E+00,    6
01/29/1990,  0.1587421E+05,  0.0000000E+00,  0.0000000E+00,  0.1194549E+05,  0.0000000E+00, -0.3928436E+04,  0.5048976E+04,  0.3680272E+07,  0.0000000E+00,  0.0000000E+00,  0.2394553E+07,  0.7339241E+05,  0.1099050E+08,  0.1499335E+09,  0.1630463E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7175041E+03,  0.0000000E+00,  0.0000000E+00,  0.1852185E+05,  0.2105015E+05,  0.0000000E+00,  0.0000000E+00,  0.1929851E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7821127E+04,  0.1250650E+05,  0.1033772E+05,  0.1798297E+05,    6
01/30/1990,  0.1713443E+05,  0.0000000E+00,  0.0000000E+00,  0.1313251E+05,  0.0000000E+00, -0.4001693E+04,  0.6901013E+05,  0.4262426E+07,  0.0000000E+00,  0.0000000E+00,  0.2395212E+07,  0.8499795E+05,  0.1099152E+08,  0.1499269E+09,  0.1628153E+03,  0.0000000E+00,  0.0000000E+00,  0.6848384E+06, -0.7175759E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1421371E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1165505E+05,  0.1254170E+05,  0.1063791E+05,  0.2450917E+05,    6
01/31/1990,  0.1560887E+05,  0.0000000E+00,  0.0000000E+00,  0.1152105E+05,  0.0000000E+00, -0.4087755E+04,  0.6901013E+05,  0.4271582E+07,  0.0000000E+00,  0.0000000E+00,  0.2395228E+07,  0.7669836E+05,  0.1099041E+08,  0.1499199E+09,  0.1627455E+03,  0.0000000E+00,  0.0000000E+00,  0.1037634E+05, -0.7175113E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1219826E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9277005E+04,  0.1251279E+05,  0.1038610E+05,  0.0000000E+00,    5
02/01/1990,  0.1515027E+05,  0.0000000E+00,  0.0000000E+00,  0.1111311E+05,  0.0000000E+00, -0.4037136E+04,  0.6901013E+05,  0.4384619E+07,  0.0000000E+00,  0.0000000E+00,  0.2395241E+07,  0.7089424E+05,  0.1098740E+08,  0.1499129E+09,  0.1627308E+03,  0.0000000E+00,  0.0000000E+00,  0.1148821E+06, -0.7174301E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1846017E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7166958E+04,  0.1248777E+05,  0.1017717E+05,  0.0000000E+00,    6
02/02/1990,  0.1478642E+05,  0.0000000E+00,  0.0000000E+00,  0.1082140E+05,  0.0000000E+00, -0.3964735E+04,  0.6302870E+05,  0.4384618E+07,  0.0000000E+00,  0.0000000E+00,  0.2395252E+07,  0.6724678E+05,  0.1098270E+08,  0.1499057E+09,  0.1624449E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7173476E+03,  0.0000000E+00,  0.0000000E+00,  0.5981428E+04,  0.3991351E+00,  0.0000000E+00,  0.0000000E+00,  0.4675094E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5278412E+04,  0.1246278E+05,  0.9983860E+04,  0.0000000E+00,    6
02/03/1990,  0.1450658E+05,  0.0000000E+00,  0.0000000E+00,  0.1061041E+05,  0.0000000E+00, -0.3895847E+04,  0.4514917E+05,  0.4384616E+07,  0.0000000E+00,  0.0000000E+00,  0.2395262E+07,  0.6477192E+05,  0.1097720E+08,  0.1498984E+09,  0.1621276E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7172700E+03,  0.0000000E+00,  0.0000000E+00,  0.1787952E+05,  0.1756499E+01,  0.0000000E+00,  0.0000000E+00,  0.1238977E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4293315E+04,  0.1243790E+05,  0.9793292E+04,  0.0000000E+00,    7
02/04/1990,  0.1429078E+05,  0.0000000E+00,  0.0000000E+00,  0.1045161E+05,  0.0000000E+00, -0.3838910E+04,  0.6901013E+05,  0.5072171E+07,  0.0000000E+00,  0.0000000E+00,  0.2395272E+07,  0.6313512E+05,  0.1097119E+08,  0.1498911E+09,  0.1618663E+03,  0.0000000E+00,  0.0000000E+00,  0.7199280E+06, -0.7172003E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8512048E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3588354E+04,  0.1241280E+05,  0.9597200E+04,  0.0000000E+00,    5
02/05/1990,  0.1412394E+05,  0.0000000E+00,  0.0000000E+00,  0.1033288E+05,  0.0000000E+00, -0.3790892E+04,  0.6562809E+05,  0.5072171E+07,  0.0000000E+00,  0.0000000E+00,  0.2395281E+07,  0.6207668E+05,  0.1096489E+08,  0.1498836E+09,  0.1616953E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7171368E+03,  0.0000000E+00,  0.0000000E+00,  0.3382036E+04,  0.1038629E+00,  0.0000000E+00,  0.0000000E+00,  0.2886198E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3107045E+04,  0.1239048E+05,  0.9411025E+04,  0.0000000E+00,    5
02/06/1990,  0.1399972E+05,  0.0000000E+00,  0.0000000E+00,  0.1024095E+05,  0.0000000E+00, -0.3758574E+04,  0.6901013E+05,  0.5160508E+07,  0.0000000E+00,  0.0000000E+00,  0.2395290E+07,  0.6146634E+05,  0.1095826E+08,  0.1498761E+09,  0.1615002E+03,  0.0000000E+00,  0.0000000E+00,  0.9956451E+05, -0.7170790E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7845846E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2729872E+04,  0.1236923E+05,  0.9355664E+04,  0.0000000E+00,    5
02/07/1990,  0.1390296E+05,  0.0000000E+00,  0.0000000E+00,  0.1016897E+05,  0.0000000E+00, -0.3733896E+04,  0.6901013E+05,  0.5160508E+07,  0.0000000E+00,  0.0000000E+00,  0.2395300E+07,  0.6100347E+05,  0.1095163E+08,  0.1498685E+09,  0.1614126E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7170296E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2634063E+04,  0.1234897E+05,  0.9263496E+04,  0.0000000E+00,    5
02/08/1990,  0.1382555E+05,  0.0000000E+00,  0.0000000E+00,  0.1011093E+05,  0.0000000E+00, -0.3714635E+04,  0.6710417E+05,  0.5160508E+07,  0.0000000E+00,  0.0000000E+00,  0.2395309E+07,  0.6062442E+05,  0.1094496E+08,  0.1498610E+09,  0.1614257E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7169854E+03,  0.0000000E+00,  0.0000000E+00,  0.1905953E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1992930E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2589353E+04,  0.1232980E+05,  0.9262611E+04,  0.0000000E+00,    5
02/09/1990,  0.1376233E+05,  0.0000000E+00,  0.0000000E+00,  0.1006337E+05,  0.0000000E+00, -0.3699013E+04,  0.3435842E+05,  0.5160504E+07,  0.0000000E+00,  0.0000000E+00,  0.2395317E+07,  0.6030770E+05,  0.1093831E+08,  0.1498535E+09,  0.1614847E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7169464E+03,  0.0000000E+00,  0.0000000E+00,  0.3274576E+05,  0.3539521E+01,  0.0000000E+00,  0.0000000E+00,  0.2756784E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2556831E+04,  0.1231152E+05,  0.9213161E+04,  0.0000000E+00,    5
02/10/1990,  0.1373240E+05,  0.0000000E+00,  0.0000000E+00,  0.1004594E+05,  0.0000000E+00, -0.3686517E+04,  0.3008555E+04,  0.5146427E+07,  0.0000000E+00,  0.0000000E+00,  0.2395404E+07,  0.6007840E+05,  0.1093175E+08,  0.1498460E+09,  0.1615494E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7169143E+03,  0.0000000E+00,  0.0000000E+00,  0.3134986E+05,  0.1385443E+05,  0.0000000E+00,  0.0000000E+00,  0.3021398E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2583041E+04,  0.1229464E+05,  0.9139113E+04,  0.2227794E+03,    5
02/11/1990,  0.1568053E+05,  0.0000000E+00,  0.0000000E+00,  0.1193979E+05,  0.0000000E+00, -0.3740752E+04,  0.1389373E+02,  0.5083995E+07,  0.0000000E+00,  0.0000000E+00,  0.2396028E+07,  0.7276937E+05,  0.1093040E+08,  0.1498389E+09,  0.1615618E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7170057E+03,  0.0000000E+00,  0.0000000E+00,  0.2994661E+04,  0.4084764E+05,  0.0000000E+00,  0.0000000E+00,  0.3142942E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8361743E+04,  0.1234511E+05,  0.9721054E+04,  0.2158420E+05,    5
02/12/1990,  0.1745404E+05,  0.0000000E+00,  0.0000000E+00,  0.1359160E+05,  0.0000000E+00, -0.3862390E+04,  0.0000000E+00,  0.5007600E+07,  0.0000000E+00,  0.0000000E+00,  0.2396103E+07,  0.9438598E+05,  0.1093558E+08,  0.1498322E+09,  0.1615139E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7171557E+03,  0.0000000E+00,  0.0000000E+00,  0.1389373E+02,  0.3769216E+05,  0.0000000E+00,  0.0000000E+00,  0.3967522E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1542811E+05,  0.1240233E+05,  0.1024146E+05,  0.3870325E+05,    6
02/13/1990,  0.1561479E+05,  0.0000000E+00,  0.0000000E+00,  0.1158882E+05,  0.0000000E+00, -0.4026052E+04,  0.3790585E+05,  0.5006759E+07,  0.0000000E+00,  0.0000000E+00,  0.2396133E+07,  0.8304359E+05,  0.1093774E+08,  0.1498250E+09,  0.1616028E+03,  0.0000000E+00,  0.0000000E+00,  0.3829404E+05, -0.7171316E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1229132E+04,  0.0000000E+00,  0.0000000E+00,  0.6630772E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1209602E+05,  0.1237746E+05,  0.9936449E+04,  0.0000000E+00,    6
02/14/1990,  0.1511525E+05,  0.0000000E+00,  0.0000000E+00,  0.1111810E+05,  0.0000000E+00, -0.3997250E+04,  0.6901013E+05,  0.5021608E+07,  0.0000000E+00,  0.0000000E+00,  0.2396166E+07,  0.7501565E+05,  0.1093730E+08,  0.1498176E+09,  0.1617089E+03,  0.0000000E+00,  0.0000000E+00,  0.4595285E+05, -0.7170893E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9235361E+04,  0.1235624E+05,  0.9683615E+04,  0.0000000E+00,    5
02/15/1990,  0.1472526E+05,  0.0000000E+00,  0.0000000E+00,  0.1079284E+05,  0.0000000E+00, -0.3932533E+04,  0.6901013E+05,  0.5021608E+07,  0.0000000E+00,  0.0000000E+00,  0.2396192E+07,  0.6892357E+05,  0.1093544E+08,  0.1498101E+09,  0.1618188E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7170330E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7608558E+04,  0.1233430E+05,  0.9465736E+04,  0.0000000E+00,    7
02/16/1990,  0.1441607E+05,  0.0000000E+00,  0.0000000E+00,  0.1055552E+05,  0.0000000E+00, -0.3860667E+04,  0.6901013E+05,  0.6318647E+07,  0.0000000E+00,  0.0000000E+00,  0.2396215E+07,  0.6525462E+05,  0.1093157E+08,  0.1498024E+09,  0.1619406E+03,  0.0000000E+00,  0.0000000E+00,  0.1301997E+07, -0.7169714E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4957920E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5403791E+04,  0.1231212E+05,  0.9274294E+04,  0.0000000E+00,    6
02/17/1990,  0.1417718E+05,  0.0000000E+00,  0.0000000E+00,  0.1038265E+05,  0.0000000E+00, -0.3794669E+04,  0.6901013E+05,  0.7211618E+07,  0.0000000E+00,  0.0000000E+00,  0.2396234E+07,  0.6286815E+05,  0.1092675E+08,  0.1497947E+09,  0.1620825E+03,  0.0000000E+00,  0.0000000E+00,  0.8960806E+06, -0.7169144E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3109399E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4275744E+04,  0.1229089E+05,  0.9092119E+04,  0.0000000E+00,    6
02/18/1990,  0.1399510E+05,  0.0000000E+00,  0.0000000E+00,  0.1025454E+05,  0.0000000E+00, -0.3740707E+04,  0.6901013E+05,  0.7334159E+07,  0.0000000E+00,  0.0000000E+00,  0.2396252E+07,  0.6144354E+05,  0.1092124E+08,  0.1497869E+09,  0.1622384E+03,  0.0000000E+00,  0.0000000E+00,  0.1225409E+06, -0.7168625E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3424278E+04,  0.1227150E+05,  0.8936216E+04,  0.0000000E+00,    6
02/19/1990,  0.1385903E+05,  0.0000000E+00,  0.0000000E+00,  0.1015765E+05,  0.0000000E+00, -0.3701523E+04,  0.6901013E+05,  0.7334159E+07,  0.0000000E+00,  0.0000000E+00,  0.2396268E+07,  0.6066296E+05,  0.1091528E+08,  0.1497791E+09,  0.1623748E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7168177E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2859431E+04,  0.1225233E+05,  0.8823539E+04,  0.0000000E+00,    6
02/20/1990,  0.1376407E+05,  0.0000000E+00,  0.0000000E+00,  0.1008311E+05,  0.0000000E+00, -0.3681021E+04,  0.6901013E+05,  0.7334159E+07,  0.0000000E+00,  0.0000000E+00,  0.2396283E+07,  0.6016919E+05,  0.1090917E+08,  0.1497712E+09,  0.1624330E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7167755E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2630083E+04,  0.1223371E+05,  0.8744880E+04,  0.0000000E+00,    6
02/21/1990,  0.1368463E+05,  0.0000000E+00,  0.0000000E+00,  0.1002417E+05,  0.0000000E+00, -0.3660608E+04,  0.3300899E+05,  0.7334155E+07,  0.0000000E+00,  0.0000000E+00,  0.2396296E+07,  0.5978361E+05,  0.1090310E+08,  0.1497632E+09,  0.1625904E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7167378E+03,  0.0000000E+00,  0.0000000E+00,  0.3600114E+05,  0.3951168E+01,  0.0000000E+00,  0.0000000E+00,  0.2764643E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2564181E+04,  0.1221584E+05,  0.8632988E+04,  0.0000000E+00,    6
02/22/1990,  0.1362057E+05,  0.0000000E+00,  0.0000000E+00,  0.9976274E+04,  0.0000000E+00, -0.3644483E+04,  0.4421895E+04,  0.7326088E+07,  0.0000000E+00,  0.0000000E+00,  0.2396292E+07,  0.5947527E+05,  0.1089705E+08,  0.1497553E+09,  0.1627732E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7167061E+03,  0.0000000E+00,  0.0000000E+00,  0.2858709E+05,  0.8067421E+04,  0.0000000E+00,  0.0000000E+00,  0.1639189E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2518544E+04,  0.1219879E+05,  0.8575484E+04,  0.0000000E+00,    6
02/23/1990,  0.1356737E+05,  0.0000000E+00,  0.0000000E+00,  0.9936840E+04,  0.0000000E+00, -0.3630706E+04,  0.1927682E+02,  0.7294211E+07,  0.0000000E+00,  0.0000000E+00,  0.2396135E+07,  0.5917811E+05,  0.1089102E+08,  0.1497473E+09,  0.1629497E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7166797E+03,  0.0000000E+00,  0.0000000E+00,  0.4402618E+04,  0.3187633E+05,  0.0000000E+00,  0.0000000E+00,  0.1686043E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2531153E+04,  0.1218248E+05,  0.8556066E+04,  0.0000000E+00,    6
02/24/1990,  0.1480783E+05,  0.0000000E+00,  0.0000000E+00,  0.1113011E+05,  0.0000000E+00, -0.3677843E+04,  0.0000000E+00,  0.7211359E+07,  0.0000000E+00,  0.0000000E+00,  0.2395288E+07,  0.6649821E+05,  0.1088833E+08,  0.1497396E+09,  0.1630747E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7167515E+03,  0.0000000E+00,  0.0000000E+00,  0.1927682E+02,  0.7037338E+05,  0.0000000E+00,  0.0000000E+00,  0.8664464E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6224510E+04,  0.1221344E+05,  0.8916583E+04,  0.1247889E+05,    6
02/25/1990,  0.2138398E+05,  0.0000000E+00,  0.0000000E+00,  0.1768452E+05,  0.0000000E+00, -0.3699425E+04,  0.0000000E+00,  0.7060395E+07,  0.0000000E+00,  0.0000000E+00,  0.2394435E+07,  0.1169899E+06,  0.1090051E+08,  0.1497331E+09,  0.1630379E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7171586E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7263938E+05,  0.0000000E+00,  0.0000000E+00,  0.8974909E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2247175E+05,  0.1236515E+05,  0.1030055E+05,  0.7832433E+05,    5
02/26/1990,  0.3464686E+05,  0.0000000E+00,  0.0000000E+00,  0.3101089E+05,  0.0000000E+00, -0.3635870E+04,  0.3536610E+05,  0.6857800E+07,  0.0000000E+00,  0.0000000E+00,  0.2394004E+07,  0.2007606E+06,  0.1093185E+08,  0.1497286E+09,  0.1629366E+03,  0.0000000E+00,  0.0000000E+00,  0.3829404E+05, -0.7180194E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5953559E+05,  0.0000000E+00,  0.0000000E+00,  0.4990271E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4380645E+05,  0.1266383E+05,  0.1246659E+05,  0.1459878E+06,    7
